IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018
Non-Annex_I,India +,NPL,Nepal,1.A.4,Residential and other sectors,CO2,bio,16940.6,16940.6,17263.7,17601,17951.2,18307.1,18674.5,19047.2,19431.1,19818.8,20203.1368,20594.9098,20995.092,21403.7196,21821.4564,22247.9478,22683.6938,23129.1674,23584.7324,24050.3888,24525.0624,25053.301,25591.9752,26140.4752,26705.7708,26802.9952,27381.3656,27976.5188,28583.7996,29203.5626,30856.9222,31638.66252,32720.66032,33433.97412,34150.81212,34890.66712,35536.92952,36279.07472,37059.48612,37544.26952,37931.47092,38380.86752,35620.46152,39815.29832,40345.11672,40886.67312,41286.11172,41937.57558,42500.03495
Non-Annex_I,India +,NPL,Nepal,1.A.5,Non-Specified,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,2.5,,,,,,,,,,,,,
Non-Annex_I,India +,NPL,Nepal,1.B.1,Solid Fuels,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,India +,NPL,Nepal,3.C.1,Emissions from biomass burning,CO2,bio,1495.69382,1500.325068,1420.040527,1550.67026,1572.434431,1594.880828,1565.919478,1535.342441,1552.585286,1453.604105,1586.847987,1626.893401,1472.729418,1706.044119,1759.480617,1789.648917,1687.339108,1883.683105,2028.516503,2089.744268,2132.658358,2049.475672,1866.743593,2160.768274,2017.360754,2212.998132,2269.363433,2254.694207,2280.981201,2341.390565,2437.387332,2429.363802,2460.349838,2481.456987,2552.200922,2546.851712,2543.71491,2406.084425,2599.541493,2664.598094,2523.438206,2687.17954,2856.805557,2648.258845,2863.874975,2763.354972,2695.801685,2964.735871,2981.292894
Non-Annex_I,India +,NPL,Nepal,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,28.87677,28.87677,28.87677,28.87677,28.87677,28.87677,28.87677,32.0853,32.0853,32.0853,10.228764,6.819423,6.819423,6.819423,6.819423,23.866869,6.819423,6.819423,20.457528,,,27.480096,44.655156,54.960192,72.135252,30.915108,30.915108,85.8753,92.745324,51.52518,20.610072,13.740048,3.435012,3.435012,10.305036,13.740048,10.265562,6.843708,6.843708,10.265562,3.421854,,13.687416,6.843708,,,,0.099072,0.092106
Non-Annex_I,India +,NPL,Nepal,1.A.2,Manufacturing Industries and Construction,CO2,fossil,28.51717,28.51717,57.03434,188.474504,193.227208,112.428402,25.234722,53.751892,41.135004,177.326926,211.933349,164.404417,193.721215,365.799369,383.233461,99.659125,247.257657,262.294757,210.986363,41.978131,203.832377,259.983563,146.369115,189.600748,329.784575,351.088217,304.449001,292.975162,308.032902,1036.396274,1115.677157,1269.658936,637.868212,773.759544,662.299046,1023.51874,620.059186,810.680542,753.195063,758.036502,1225.778927,1445.853761,1732.05145,1345.714089,1943.226188,2232.128387,2778.661993,3191.950842,4052.4844
Non-Annex_I,India +,NPL,Nepal,1.A.3.a,Civil Aviation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.648855,98.780825
Non-Annex_I,India +,NPL,Nepal,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,63.1317,63.1317,63.1317,66.34023,60.13095,69.86043,82.59066,89.00772,95.42478,114.67596,159.132555,148.624209,168.94197,182.441001,209.577444,209.437629,236.71458,236.434998,229.895157,250.491759,338.58213,403.085166,436.901958,481.085847,555.67788,622.864763,642.902942,738.231344,771.908321,775.038821,825.623477,750.333254,790.524092,783.286061,837.280751,836.835532,884.463936,908.391717,1337.836489,1752.433085,1940.32134,1959.308887,2164.573301,2440.499316,2719.576504,2343.008037,3897.797037,4772.20193,5252.945709
Non-Annex_I,India +,NPL,Nepal,1.A.4,Residential and other sectors,CO2,fossil,69.6387,69.6387,110.57856,110.63787,91.68324,107.48865,107.54796,113.90571,113.74112,129.66515,138.13736,124.677118,138.19688,170.539523,194.110927,218.292244,248.564009,241.862929,278.472849,286.030134,352.774243,436.33838,509.486644,572.89009,658.70299,758.280527,855.739047,983.284021,1029.873963,1143.714317,1138.207965,1316.443564,1238.99845,1344.066464,1186.851529,1200.107973,986.078866,852.224881,784.320246,904.071224,952.323291,999.783878,1061.467406,1151.753628,1286.357146,1119.100228,1827.261593,2149.356072,2351.530013
Non-Annex_I,India +,NPL,Nepal,1.B.1,Solid Fuels,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159867702,0.094039164,0.112846248,0.094039164,0.084635622,0.112846248,0.188078328,0.131657076,0.141060618,0.15046416,0.159867702,0.169271244,0.178674786,0.188078328,0.19748187,0.206885412,0.206885412,0.223899385,0.238906869
Non-Annex_I,India +,NPL,Nepal,2.A.1,Cement production,CO2,fossil,,,,,19.76,4.94,21.242,18.772,10.374,14.326,15.808,14.82,18.315,19.305,15.84,47.616,75.392,106.855,107.849,56.658,53.286,68.272,99.372,97.09,98.04,114.4,161.916,119.025,149.24,156.02,162.6,151.335,150.8,150.155,141.645,140.94,146.32,150.9,139.24,550.8,583.44,882,1088,1100.32,1128.4,1407.6,1807,2168.253108,3271.560759
Non-Annex_I,India +,NPL,Nepal,2.A.2,Lime production,CO2,fossil,37.05,37.5,41.025,44.55,45.075,40.8,36.675,32.475,28.35,24.15,19.95,15.825,11.625,7.5,5.475,5.475,0.675,0.675,15.675,30.6,29.025,27.45,25.875,24.3,22.725,21.15,19.575,18,16.425,14.85,13.275,11.69025,15,9.76875,,,,,,,,,,,,,,,
Non-Annex_I,India +,NPL,Nepal,2.A.3,Glass Production,CO2,fossil,0.59935,0.611625,0.62439,0.63765,0.65141,0.665675,0.680435,0.69569,0.711445,0.72772,0.744505,0.761865,0.7798,0.798185,0.816855,0.835715,0.8546,0.873605,0.89326,0.91427,0.937085,0.961865,0.98828,1.015635,1.04297,1.069545,1.095125,1.11976,1.143325,1.165755,1.187005,1.207045,1.22585,1.243445,1.259905,1.27534,1.289715,1.30318,1.31626,1.329635,1.343795,1.35896,1.375025,1.37429614,1.391279913,1.408473574,1.421409289,1.434463808,1.447638223
Non-Annex_I,India +,NPL,Nepal,2.A.4,Other Process Uses of Carbonates,CO2,fossil,,,,,,,,,,,,,0.184786358,1.138272953,1.090611529,1.223499021,1.237005457,1.478117221,1.509413078,1.132080634,0.525715415,0.221479617,0.184136519,0.146793422,0.109450325,0.210207566,0.310964807,0.411722047,0.512479288,0.613236529,0.241344139,0.456185746,0.671027353,0.88586896,1.449159665,2.01245037,2.575741075,3.13903178,3.702322485,4.26561319,4.68442787,7.21834566,8.23935854,6.79711236,7.25162368,6.51415623,10.0810389,9.142686172,
Non-Annex_I,India +,NPL,Nepal,2.B,Chemical Industry,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,India +,NPL,Nepal,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,32.3769402,33.0688512,33.7868872,34.5299108,35.2964414,36.0855506,36.8972142,37.7317732,38.5895334,39.4710668,40.3768486,41.3084584,42.2665122,43.2501102,44.2576662,45.2890218,46.342175,47.4196998,48.532022,49.6932238,50.9124,52.1923578,53.5277006,54.9083986,56.320451,57.7522682,59.2011948,60.6661682,62.1389934,63.6101994,65.0732236,66.5236198,67.9622504,250.3596942,70.8281244,72.270341,73.7083985,75.14853555,76.58763283,108.0027165,90.87679343,83.15678113,78.77789684,78.4887671,78.38459484,78.65726925,78.97302629,79.2932484,79.61795554
Non-Annex_I,India +,NPL,Nepal,3.C.2,Liming,CO2,fossil,10.12,13.64,18.92,22,17.6,8.8,10.56,13.2,9.24,7.04,5.72,7.04,4.4,6.6,1.76,2.64,4.84,10.56,7.48,8.8,9.68,8.36,19.8,11,14.08,8.36,10.12,13.64,13.2,14.52,7.92,12.32,17.16,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,12.3816,16.17,17.556,19.2192,21.03996632,23.03322628
Non-Annex_I,India +,NPL,Nepal,3.C.3,Urea application,CO2,fossil,2.147618658,2.9333328,4.0333326,4.714284858,5.185713342,7.228570113,9.8999982,11.78571214,14.2999974,16.02856851,16.97142549,19.32856791,23.25713863,31.58570854,33.62856531,32.21427986,36.14285057,45.72856311,43.37142069,51.22856211,58.45713222,62.54284578,75.74284338,74.48570073,88.15712682,97.42855371,102.4571242,103.557124,117.5428358,78.25712862,72.75712962,65.68570233,65.37141669,65.999988,27.34285217,0.157142829,,,,,,,78.57141429,126.0285485,110.4714085,148.9714015,137.499975,147.0856875,92.24284038
Annex_I,Oceania,NZL,New Zealand,1.A.1.a,Main Activity Electricity and Heat Production,CO2,bio,,,,,292.514,303.98,308.5664,308.8394,308.8394,308.4572,308.2934,328.277,334.9382,336.5216,358.413,365.513,365.513,365.513,365.513,365.513,488.779144,501.895702,504.519232,504.519232,508.79605,515.041744,466.376586,464.475782,574.992262,526.97347,581.377156,460.93095,337.203964,321.333108,386.741654,420.310728,463.320962,476.054224,482.478224,521.436442,533.626306,535.722346,528.852588,520.292452,537.110748,534.859176,527.878032,490.149606,502.77515
Annex_I,Oceania,NZL,New Zealand,1.A.2,Manufacturing Industries and Construction,CO2,bio,,,,,892.6,955.3,1002.2,1182.3,1205.8,1158.8,1352.2,1342.5,1248.5,1238.7,1350.3,1320.9,1299.4,1393.3,1495.1,1524.5,1965.769478,2020.565478,2018.449478,2187.222478,2348.324478,2444.426478,2339.715478,2504.860478,2606.845478,3061.398478,3386.088478,3450.666478,3921.650478,3975.636478,4284.778478,4228.367478,4159.640478,3922.670478,3571.923478,3193.964478,3711.049478,3769.393478,3751.637478,3519.286478,3598.448478,3611.270478,3565.933478,3607.605478,3476.366478
Annex_I,Oceania,NZL,New Zealand,1.A.3.b_noRES,Road Transportation no resuspension,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.822088,7.552944,8.635476,12.568416,16.745616,18.762708,10.679472,9.807216,8.632644,7.808532,8.174568,8.174568
Annex_I,Oceania,NZL,New Zealand,1.A.4,Residential and other sectors,CO2,bio,,,,,495.1018,495.1018,495.1018,495.1018,495.1018,495.1018,495.1018,495.1018,495.1018,495.1018,495.1018,495.1018,495.1018,495.1018,495.1018,495.9754,634.047924,634.71732,634.793214,634.718958,634.718958,634.823244,642.088642,651.256662,660.94403,673.071084,756.413828,769.526594,767.716978,768.841994,751.179412,776.18089,744.33208,793.916208,754.827768,768.294768,763.949728,774.140688,787.103048,820.150728,853.725568,774.068448,837.135728,825.202288,821.568248
Annex_I,Oceania,NZL,New Zealand,1.B.2,Oil and Natural Gas,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.266712,4.462524,8.23758,12.566292,15.281472,18.869616,6.762108,8.024472,10.70142,8.909472,6.728832,8.776368
Annex_I,Oceania,NZL,New Zealand,3.C.1,Emissions from biomass burning,CO2,bio,545.7279542,655.781223,766.8104009,723.8840712,537.2147156,555.7267398,777.4935851,749.5395956,701.1376845,681.7816537,654.4329786,668.0970979,703.3945058,719.1507579,869.3266824,910.2912282,940.0321896,842.3680192,621.730496,520.3115301,657.6136741,622.2717969,591.5884409,633.119701,659.3367989,605.0713631,697.133756,758.1330721,699.2323719,697.5207416,697.1755865,739.2653691,709.8213662,716.5508615,593.7507927,669.7236379,596.9407656,700.8056572,745.9043796,847.2788671,800.905703,776.8520234,897.4498345,843.9189849,828.7304253,834.9109901,842.4217507,730.1227318,741.4622888
Annex_I,Oceania,NZL,New Zealand,4.C,Incineration and Open Burning of Waste,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,0.7205,0.7225394,0.67508375,0.72593895,0.73645495,,0.76365025,0.7619733,0.76056805,0.781418,,0.81128795,,,,3.51116865,,,,,,,,
Annex_I,Oceania,NZL,New Zealand,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,1415.70729,1209.15221,1680.99329,2761.84883,2970.87336,2026.82049,3441.84825,3939.81296,3501.614463,1906.256974,1423.594026,1721.53065,3267.337595,3660.934686,3600.570834,4231.844469,2977.498419,3372.243939,3411.604348,3358.847573,3673.897465,4084.186409,5170.98308,4323.906081,3580.161945,3367.016219,4258.796953,6324.26708,5821.344961,7008.812743,6746.801859,8398.992294,7529.033593,9070.37594,8699.543219,10535.68662,10435.93226,8857.462006,9767.181398,7581.258522,7079.9202,6459.38351,7891.60315,6829.86959,5783.115918,5621.884967,4526.535884,5204.714379,4945.652038
Annex_I,Oceania,NZL,New Zealand,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,268.19082,281.2428,412.23564,476.24931,510.26616,437.6384937,522.4707837,562.3442382,602.507589,623.814712,715.609101,737.982434,650.342947,639.82653,640.701933,518.719716,680.184626,1070.645188,960.790486,940.62617,986.549389,977.167271,1060.861173,1147.008481,1208.742553,1108.067686,1150.311192,1226.617501,1270.608919,1240.256857,1287.130747,1284.430877,1320.119432,1286.090293,1307.417496,1399.715131,1450.702991,1430.566989,1422.292082,1484.926673,1573.078343,1624.094358,1558.913226,1533.328069,1699.001809,1778.285987,1709.373744,1860.173599,1552.364975
Annex_I,Oceania,NZL,New Zealand,1.A.2,Manufacturing Industries and Construction,CO2,fossil,4470.526478,4492.661656,5052.050034,5170.524831,5241.654694,4672.625809,4766.875179,4759.83985,4484.923393,4410.593714,4775.140925,4545.498006,4598.710711,4370.304797,4610.104493,4620.230699,4545.799745,4913.961498,5935.697907,5481.921297,5917.090041,6052.918976,6041.768336,6290.801422,6271.153581,5983.490026,6064.07214,5835.057568,5602.150842,5505.283155,6015.343389,6425.670371,6700.410547,6255.582354,5832.79764,5020.484676,5078.906962,5470.154295,5521.287116,5112.892923,5416.99669,5095.247158,5297.614016,6107.850161,6813.064611,6549.814327,6633.673582,6531.268812,6460.95465
Annex_I,Oceania,NZL,New Zealand,1.A.3.a,Civil Aviation,CO2,fossil,71.806,74.928,78.05,93.66,402.28975,402.64825,427.98275,453.43675,466.104,453.43675,421.85825,380.615,383.91625,371.249,406.1885,428.46075,412.9105,431.8815,635.57325,944.203,921.81125,797.8425,791.29975,918.68925,1065.16925,1099.9295,1077.65725,1029.99075,1084.14025,1068.2315,1163.62425,1192.31975,1106.4125,1233.6825,1271.80375,1182.7745,1208.28825,988.7475,1074.65475,972.95825,985.68525,1046.1385,864.77875,766.20425,810.74875,848.92975,925.15702,995.15552,1081.06277
Annex_I,Oceania,NZL,New Zealand,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,4489.00818,4665.6438,5248.02804,5361.73926,5595.71622,5826.2127,5843.05635,5923.54839,6004.04043,5914.77303,5876.25672,5926.63485,6010.64031,6138.02865,6444.14043,6475.14426,6721.39488,6914.75886,7196.67585,7381.2114,7415.30871,7515.61287,7884.97713,8145.72384,8590.40403,9209.83533,9405.52728,9766.37721,9926.45724,10142.13954,10301.02473,10433.30943,10992.78264,11376.35355,11676.83376,11787.55749,11994.17454,12300.71286,12369.44325,12189.19032,12222.91863,12164.9904,12231.20781,12411.49257,12496.36968,12962.59632,13318.78806,14255.31835,14518.68362
Annex_I,Oceania,NZL,New Zealand,1.A.3.c,Railways,CO2,fossil,30.17955296,15.08977648,,,,,,,2.428382,2.447302,4.766124,2.768942,2.517306,7.046961,7.017635,6.693458,6.693458,,,,78.9165,101.01312,126.2664,135.73638,152.311258,163.01782,159.86116,166.162948,159.849628,176.77296,243.06282,192.55626,160.98966,167.30298,173.6163,154.67634,154.67634,157.833,154.67634,160.98966,142.0497,138.89304,148.36302,145.20636,142.0497,148.36302,145.20636,110.4831,116.79642
Annex_I,Oceania,NZL,New Zealand,1.A.3.d,Water-borne Navigation,CO2,fossil,155.868655,150.579536,119.95308,44.19324,53.66322,50.50656,53.66322,56.81988,63.1332,135.73638,260.918036,200.893446,216.672902,181.942915,172.472935,178.744932,194.528232,195.71292,186.24294,246.21948,239.63778,236.34054,235.9188,230.30838,288.67464,301.30128,258.29658,163.23894,130.68828,198.10278,378.88866,330.41412,365.98086,375.732,336.16512,397.68804,318.89934,354.3255,285.58188,294.7707,251.766,288.17622,294.91128,370.60722,367.59114,435.56796,304.803,304.803,301.50576
Annex_I,Oceania,NZL,New Zealand,1.A.3.e,Other Transportation,CO2,fossil,148.3758,148.3758,181.3482,214.3206,214.3206,313.2378,319.83228,240.69852,197.8344,204.42888,184.64544,151.67304,125.29512,85.72824,125.29512,164.862,178.05096,204.42888,243.99576,197.8344,6.312809,6.312809,6.312809,6.312809,6.312809,6.414675,6.414675,6.406026,6.406026,6.33299,6.33299,6.33299,6.321458,6.296472,6.300316,6.296472,6.290706,6.276291,6.171542,1.467447,3.681591,3.221272,0.450709,,0.553536,0.453592,0.030752,,
Annex_I,Oceania,NZL,New Zealand,1.A.4,Residential and other sectors,CO2,fossil,2697.120014,2384.037639,2629.929989,2529.289073,2461.78868,2815.465962,2922.373222,2893.252843,2893.384987,2707.257692,2812.931922,2588.369038,2688.594641,2608.926729,2432.256207,2280.387061,2166.679614,2025.696471,1839.068953,1901.503102,2645.494358,2430.184375,2622.711175,2356.564391,2696.677842,2683.714048,2634.825769,2741.119254,2816.446865,2861.075068,2910.704025,2914.295855,2994.726906,3269.20673,3214.192611,3324.946683,3227.153912,3089.784352,2929.864027,2768.975164,2836.485347,2925.746936,3193.185471,3081.091876,3194.815308,3158.016685,3036.119932,3121.421279,2873.253086
Annex_I,Oceania,NZL,New Zealand,1.A.5,Non-Specified,CO2,fossil,175.91069,147.15599,133.62401,123.47553,37.21143,,,,,,,,,,,,,,,79.060058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annex_I,Oceania,NZL,New Zealand,1.B.1,Solid Fuels,CO2,fossil,202.4287259,127.3580038,139.5093475,137.1946574,121.5941338,72.0270502,36.40620052,91.99060715,131.5518078,217.2005871,122.0220707,132.6949599,98.93296863,100.1618602,59.6451866,78.24583793,68.84240399,37.08826804,32.06496911,7.648960473,8.942654298,62.6015458,57.56522575,75.64417702,102.6685337,91.98962216,84.42944406,115.7079104,95.22539239,86.30647215,92.39702291,82.07631487,88.14325465,61.93618557,73.47747785,67.11900295,57.67827673,72.92356821,71.36452114,37.58676834,50.96083398,13.58552825,13.78392561,28.02461616,10.7229998,16.63462554,7.627447287,7.670183764,144.2375753
Annex_I,Oceania,NZL,New Zealand,1.B.2,Oil and Natural Gas,CO2,fossil,0.958079334,1.350824291,2.469019866,2.916240825,3.283471158,3.930374569,7.962624652,10.71873844,6.130998759,9.929503827,20.56789376,5.182091437,7.149105331,6.955787898,5.575188478,7.338984168,7.737201832,7.367616659,8.070608151,8.576612499,10.61101696,11.45717589,9.704060525,9.321246269,10.80128536,4.744775692,30.15559466,42.91392218,16.64196109,15.76610554,11.79052932,12.61767063,21.14612339,7.423764739,12.31216082,12.43538088,2.895909932,46.64811896,122.3796471,136.6703618,110.4639224,107.6441131,246.1160904,152.8830501,149.2362416,257.2640503,208.4814932,200.6961184,325.4097705
Annex_I,Oceania,NZL,New Zealand,2.A.1,Cement production,CO2,fossil,409.526,412.323,458.1,546.96,580.53,567.1,537.462,495.95,440.496,421.12,408.24,435.666,453.761,447.64,490.508,520.389,546.845,543.84,495.625,460.728,435.84,425.292,464.225,476.064,483.7,525.7,496.74,518.256,475,516.48,515.85,519.48,535.19,519.2,475.08,563.2,534.24,380.6,376.8,393.6,328.9,332.4,291.84,259.2,267.3,236.4,378.693,151.4329913,186.8752575
Annex_I,Oceania,NZL,New Zealand,2.A.2,Lime production,CO2,fossil,104.7,105.975,115.95,125.925,127.5,115.35,122.475,129.3,119.1,129.3,129.3,129.3,129.3,122.475,112.275,119.1,119.1,119.1,112.275,74.85,85.15425,97.88775,99.22875,96.08475,82.64175,86.25825,81.5415,99.45,99.45,122.25,114.75,15,15,15,15,15,18.65441063,18.4268384,19.23374015,19.58133787,20.04480149,17.8433493,21.78279005,22.24625367,23.66622731,22.5,22.5,22.5,22.5
Annex_I,Oceania,NZL,New Zealand,2.A.3,Glass Production,CO2,fossil,9.871594136,10.05446849,10.25974618,10.4680309,10.65201482,10.7930385,10.88347115,10.93171632,10.95454433,10.97667175,11.0161977,11.07980816,11.16263642,11.25764555,11.35293295,11.44072721,11.51742292,11.58830625,11.6648241,11.76290359,11.8929405,12.0610175,12.2609375,12.4758585,12.6819735,12.86271,13.010697,13.1324585,13.242145,13.3607845,13.503112,13.6738595,13.8667795,14.072471,14.2767625,14.4694095,14.64757,14.814569,14.973651,15.1302935,15.288476,15.4487305,15.609482,15.61066479,15.7719062,15.93481305,16.06408046,16.19439652,16.32576974
Annex_I,Oceania,NZL,New Zealand,2.A.4,Other Process Uses of Carbonates,CO2,fossil,,,,,,,,,,,,,,,,,,,,,11.7456668,11.7071249,11.7535347,12.30365598,12.83395197,13.53000039,14.46497809,15.18111815,15.60502797,14.83243755,15.87391515,15.03476171,14.45401996,12.37160483,12.62560686,11.22267451,9.394372679,9.982984195,9.601567345,10.22088851,12.943223,15.45802698,16.94729231,17.24686984,18.17404626,18.71639649,16.2428544,17.74498512,17.27757603
Annex_I,Oceania,NZL,New Zealand,2.B,Chemical Industry,CO2,fossil,,,,,,,,,,,,,,12.34973539,32.91008098,26.83996383,67.86765052,38.88966897,65.29629771,61.26596532,360.3966629,588.8693452,530.0989735,618.7950996,707.6237112,1010.447336,1351.657499,1414.757124,1465.369187,1577.261195,1843.705077,1641.321956,1758.092031,769.4725479,858.4333996,279.3131777,395.8764128,429.1657144,616.1117004,794.1383732,792.7200386,822.2733585,1033.058363,1259.738368,1834.345042,1587.82137,1841.348034,1647.194706,1387.188041
Annex_I,Oceania,NZL,New Zealand,2.C,Metal Industry,CO2,fossil,,35.2,140.8,185.6,176,174.4,229.24,239.28,252.76,259.92,260.32,259.28,274,362.88,404.045,398.175,392.16,422.64,441.86652,469.023968,475.8903144,486.668986,452.93156,516.8660596,496.7534772,508.960176,524.8075226,564.1335,578.991928,597.83095,595.07426,595.46089,603.19683,611.6972954,638.82264,641.011206,607.674244,637.458506,577.2010244,502.4631,625.86128,648.53528,597.65728,591.444,592.55566,597.4117738,590.9376422,604.9473,609.3595
Annex_I,Oceania,NZL,New Zealand,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,371.599383,361.1481516,361.9203702,368.9988888,357.2011286,348.7270472,354.80108,358.9405928,363.1653612,352.8003818,357.6557868,365.5686962,362.7608978,348.6017572,351.4696266,351.1843526,338.082741,343.2267738,337.69272,350.3190506,356.8969818,360.9267478,387.534717,386.6223198,398.8285234,425.9394618,420.8058758,438.138445,455.8505464,465.2404414,452.6196114,459.8346258,468.8453814,470.2509614,520.6393492,551.1235114,551.3491852,560.8985712,574.7242501,600.8848901,603.8211201,610.5353441,606.835042,606.8931054,629.0232588,627.1897329,642.571544,641.5852868,641.258347
Annex_I,Oceania,NZL,New Zealand,3.C.2,Liming,CO2,fossil,67.78570422,83.18570422,99.02570422,114.4257042,130.2657042,148.3303153,168.3943294,177.1118944,191.7897317,207.4387666,223.2270801,242.3312777,255.6523045,269.2632058,284.1281366,301.4527042,317.2674789,335.0871499,347.0243007,365.6630454,360.0626845,388.6957773,417.3288701,451.9525277,496.5537033,541.1544382,485.2216434,534.6170334,584.012864,633.4082539,682.8036439,732.1994745,781.5948644,689.3410487,670.2060525,737.779799,616.4117064,655.2219293,610.84023,719.7008867,620.4663667,634.48847,682.70994,540.06656,591.97765,536.2674167,514.4111133,459.6000178,494.8559868
Annex_I,Oceania,NZL,New Zealand,3.C.3,Urea application,CO2,fossil,8.237873283,10.32341082,29.82318682,33.78570814,17.91428246,9.271426887,15.08571154,11.78571214,12.88571194,6.914284458,10.21428386,8.957141229,12.57142629,15.3999972,21.21428186,23.57142429,23.57142429,36.14285057,18.54285377,20.11428206,29.85713743,53.42856171,64.8999882,70.55713002,91.2999834,138.5999748,127.2856911,122.0999778,159.499971,235.7142429,274.8428072,319.6285133,402.2856411,441.7284912,488.2427685,399.2999274,382.6427877,467.9713434,390.1856433,433.7142069,489.6570537,499.7141949,496.5713382,486.828483,487.9284828,549.9999,446.9142045,541.67133,501.4427661
Annex_I,Oceania,NZL,New Zealand,4.C,Incineration and Open Burning of Waste,CO2,fossil,1.626374628,1.697861102,1.775042691,1.854747749,1.932077295,2.003251583,2.061237472,2.111846598,2.157916245,2.20413323,2.254208053,2.30747415,2.365329028,2.426459323,2.488421177,2.549480676,2.613878922,2.677808119,2.743861457,2.815891559,2.896659541,2.917644707,2.925537496,3.027630887,2.621750557,2.632174027,2.562987421,2.791461607,3.025086085,3.263860856,3.161173104,3.054785853,2.944699212,2.800665095,2.856601927,2.801217606,2.808284789,2.75550212,2.635057917,2.580570336,2.605036196,2.523530618,2.52988704,2.465497339,2.46721753,2.402968876,2.413852687,2.279133422,2.211402775
Non-Annex_I,Middle_East,OMN,Oman,1.A.4,Residential and other sectors,CO2,bio,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.232176,0.248976,0.267344,0.289744,0.321328,0.344064,0.364448,0.382928,0.40656,0.49896,0.541072,0.61768,0.639184,0.51632,0.53984,0.560336,0.581616,0.603792,0.626752,1.004752,1.047088,1.224832,2.287712,2.6208,1.96,2.24,2.24,2.190272
Non-Annex_I,Middle_East,OMN,Oman,3.C.1,Emissions from biomass burning,CO2,bio,1.860112371,1.860112371,1.894731558,2.381083238,2.381083238,2.381083238,1.884525929,1.273244785,1.186383586,1.094201371,1.239822273,0.609975497,0.910333051,0.909544053,0.913361861,0.560103075,1.374999425,1.48938753,1.661438709,1.785340042,1.973739768,8.917139618,8.882781257,8.877171076,8.931972339,8.996209909,9.028838786,9.058992768,8.901874276,9.138636415,9.302882259,9.294017043,9.360768799,9.356172529,10.51806684,8.905864829,8.498069833,8.935419004,8.459732372,14.4206001,11.32886604,14.04703639,12.74880185,12.27846844,10.41498934,18.47272637,15.01303976,15.09515781,15.33756311
Non-Annex_I,Middle_East,OMN,Oman,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,12.83412,12.83412,25.66824,44.91942,86.63031,144.38385,250.26534,381.81507,520.56465,680.80146,922.7715,1196.073,1402.52574,1757.40459,1860.69309,1968.47037,3033.67854,3207.42429,3134.48907,3178.58001,3453.90243,3607.80693,4397.06091,4981.26798,5304.2973,5433.03627,5378.26515,5578.32102,6199.32213,6849.56616,7294.0314,8001.82482,8624.50527,9202.59558,10240.32666,8819.14935,9538.45623,10004.58957,10671.85224,11943.79413,12661.35582,13437.07101,15065.5083,14914.40754,15987.61113,16681.12158,16115.98965,16659.40677,16858.68262
