country,country_id,unit_id,year,ets_coverage,treat_post,ets_country,emissions,gdp,log_gdp,log_gdp_2,n_na_years_within_unit,min_year_country_treat,max_year_country_treat,log_emissions
Estonia,8,Estonia_Unregulated,2019,Unregulated,0,1,4345.2198,26895658711,24.01523072432187,576.7313067424132,0,1995,2021,8.376831623301491
Estonia,8,Estonia_Regulated,2020,Regulated,1,1,1382.7805,26747463293,24.009705475623537,576.4659570261869,0,1995,2021,7.231851606125648
Estonia,8,Estonia_Unregulated,2020,Unregulated,0,1,4940.7086,26747463293,24.009705475623537,576.4659570261869,0,1995,2021,8.505264041190795
Estonia,8,Estonia_Regulated,2021,Regulated,1,1,1102.5127419,28890861347,24.08679116569108,580.1735086596137,0,1995,2021,7.005347164533128
Estonia,8,Estonia_Unregulated,2021,Unregulated,0,1,4857.135,28890861347,24.08679116569108,580.1735086596137,0,1995,2021,8.488204036894619
Finland,9,Finland_Regulated,1990,Regulated,0,0,18880.177730732532,155975000000,25.77296157494326,664.2455483435017,0,1990,2021,9.845867853359236
Finland,9,Finland_Unregulated,1990,Unregulated,0,0,28966.562540817613,155975000000,25.77296157494326,664.2455483435017,0,1990,2021,10.273897427900579
Finland,9,Finland_Regulated,1991,Regulated,0,0,16505.14513611833,146794000000,25.712296080356943,661.122169723939,0,1990,2021,9.711427437712329
Finland,9,Finland_Unregulated,1991,Unregulated,0,0,26762.225796094077,146794000000,25.712296080356943,661.122169723939,0,1990,2021,10.194746687019913
Finland,9,Finland_Regulated,1992,Regulated,0,0,12925.757540685245,141958000000,25.678797076149838,659.4006192780814,0,1990,2021,9.466977308156993
Finland,9,Finland_Unregulated,1992,Unregulated,0,0,26866.290755937927,141958000000,25.678797076149838,659.4006192780814,0,1990,2021,10.198627648014256
Finland,9,Finland_Regulated,1993,Regulated,0,0,11091.662690022928,141018000000,25.672153378751258,659.0594591021296,0,1990,2021,9.313948996069783
Finland,9,Finland_Unregulated,1993,Unregulated,0,0,25203.07694632634,141018000000,25.672153378751258,659.0594591021296,0,1990,2021,10.134721367090485
Finland,9,Finland_Regulated,1994,Regulated,0,0,10099.913675132662,146607000000,25.711021374235823,661.0566201064114,0,1990,2021,9.220282155776257
Finland,9,Finland_Unregulated,1994,Unregulated,0,0,25419.96050987493,146607000000,25.711021374235823,661.0566201064114,0,1990,2021,10.143289991236138
Finland,9,Finland_Regulated,1995,Regulated,0,0,9067.778238476974,152789000000,25.752323721558664,663.1821770599531,0,1990,2021,9.112482555933253
Finland,9,Finland_Unregulated,1995,Unregulated,0,0,23303.38210609794,152789000000,25.752323721558664,663.1821770599531,0,1990,2021,10.05635378378801
Finland,9,Finland_Regulated,1996,Regulated,0,0,8234.985868108442,158392000000,25.78833881000081,665.0384185793939,0,1990,2021,9.016146926533576
Finland,9,Finland_Unregulated,1996,Unregulated,0,0,23414.202822261504,158392000000,25.78833881000081,665.0384185793939,0,1990,2021,10.061098075437458
Finland,9,Finland_Regulated,1997,Regulated,0,0,7634.406644677562,168424000000,25.849750446414664,668.2095981419151,0,1990,2021,8.94042049946282
Finland,9,Finland_Unregulated,1997,Unregulated,0,0,23469.93793765694,168424000000,25.849750446414664,668.2095981419151,0,1990,2021,10.06347564451507
Finland,9,Finland_Regulated,1998,Regulated,0,0,7161.0041197467435,177615000000,25.902884123397442,670.9594059101553,0,1990,2021,8.876405490310049
Finland,9,Finland_Unregulated,1998,Unregulated,0,0,21845.923733853655,177615000000,25.902884123397442,670.9594059101553,0,1990,2021,9.991769626316815
Finland,9,Finland_Regulated,1999,Regulated,0,0,6540.738252732557,185394000000,25.945749127094942,673.1818977661479,0,1990,2021,8.785805320761293
Finland,9,Finland_Unregulated,1999,Unregulated,0,0,22761.508170551733,185394000000,25.945749127094942,673.1818977661479,0,1990,2021,10.032826150128894
Finland,9,Finland_Regulated,2000,Regulated,0,0,6128.102933285674,196098000000,26.00188037121858,676.097782839162,0,1990,2021,8.720640508486548
Finland,9,Finland_Unregulated,2000,Unregulated,0,0,20849.545102751657,196098000000,26.00188037121858,676.097782839162,0,1990,2021,9.94508740937511
Finland,9,Finland_Regulated,2001,Regulated,0,0,5594.867831796543,201216000000,26.027644794873044,677.4382935680819,0,1990,2021,8.629604997910537
Finland,9,Finland_Unregulated,2001,Unregulated,0,0,22132.042546963745,201216000000,26.027644794873044,677.4382935680819,0,1990,2021,10.00478172643454
Finland,9,Finland_Regulated,2002,Regulated,0,0,5388.6137009144195,204651000000,26.044571926264286,678.3197268223538,0,1990,2021,8.592043432475757
Finland,9,Finland_Unregulated,2002,Unregulated,0,0,22753.918000706795,204651000000,26.044571926264286,678.3197268223538,0,1990,2021,10.032492629362254
Finland,9,Finland_Regulated,2003,Regulated,0,0,6092.06236070608,208752000000,26.0644127814698,679.3536136428463,0,1990,2021,8.714741950454137
Finland,9,Finland_Unregulated,2003,Unregulated,0,0,22417.101298271882,208752000000,26.0644127814698,679.3536136428463,0,1990,2021,10.017579397378508
Finland,9,Finland_Regulated,2004,Regulated,0,0,6175.338290824913,217085000000,26.103554818859593,681.3955741812078,0,1990,2021,8.72831894393485
Finland,9,Finland_Unregulated,2004,Unregulated,0,0,21552.784265393664,217085000000,26.103554818859593,681.3955741812078,0,1990,2021,9.978260287436546
Finland,9,Finland_Regulated,2005,Regulated,1,1,5041.924450166429,223120000000,26.130975580265645,682.8278847764394,0,1990,2021,8.52554312353533
Finland,9,Finland_Unregulated,2005,Unregulated,0,1,22076.95633190327,223120000000,26.130975580265645,682.8278847764394,0,1990,2021,10.002289643602232
Finland,9,Finland_Regulated,2006,Regulated,1,1,5010.0470286885875,232106000000,26.170460000819,684.8929766544671,0,1990,2021,8.519200580998643
Finland,9,Finland_Unregulated,2006,Unregulated,0,1,21994.724062051617,232106000000,26.170460000819,684.8929766544671,0,1990,2021,9.99855788821886
Finland,9,Finland_Regulated,2007,Regulated,1,1,5235.811662816056,244406000000,26.222096613860675,687.5983508266435,0,1990,2021,8.563277156714427
Finland,9,Finland_Unregulated,2007,Unregulated,0,1,20320.395565680403,244406000000,26.222096613860675,687.5983508266435,0,1990,2021,9.919380368317922
Finland,9,Finland_Regulated,2008,Regulated,1,1,4324.653279324876,246322000000,26.229905460049018,688.0079404431093,0,1990,2021,8.372087249522377
Finland,9,Finland_Unregulated,2008,Unregulated,0,1,19384.899044245718,246322000000,26.229905460049018,688.0079404431093,0,1990,2021,9.872249642159858
Finland,9,Finland_Regulated,2009,Regulated,1,1,3015.334349832582,226433000000,26.145714932370836,683.5984093247994,0,1990,2021,8.011465998479698
Finland,9,Finland_Unregulated,2009,Unregulated,0,1,19470.54044995429,226433000000,26.145714932370836,683.5984093247994,0,1990,2021,9.876657856068018
Finland,9,Finland_Regulated,2010,Regulated,1,1,3707.1942777038735,233647000000,26.17707726629289,685.239374205468,0,1990,2021,8.21803061011409
Finland,9,Finland_Unregulated,2010,Unregulated,0,1,19970.517768424812,233647000000,26.17707726629289,685.239374205468,0,1990,2021,9.902012353385963
Finland,9,Finland_Regulated,2011,Regulated,1,1,3251.8316638696792,239599000000,26.20223252955629,686.5569895329379,0,1990,2021,8.086973705450193
Finland,9,Finland_Unregulated,2011,Unregulated,0,1,17700.366799302705,239599000000,26.20223252955629,686.5569895329379,0,1990,2021,9.781340641471646
Finland,9,Finland_Regulated,2012,Regulated,1,1,2842.4294045842876,236251000000,26.188160636115537,685.8197575029914,0,1990,2021,7.95241438963793
Finland,9,Finland_Unregulated,2012,Unregulated,0,1,17595.8380220656,236251000000,26.188160636115537,685.8197575029914,0,1990,2021,9.77541767704238
Finland,9,Finland_Regulated,2013,Regulated,1,1,2621.815822310092,234121000000,26.179103912674165,685.3454816705918,0,1990,2021,7.871622418649035
Finland,9,Finland_Unregulated,2013,Unregulated,0,1,17110.444927429213,234121000000,26.179103912674165,685.3454816705918,0,1990,2021,9.747444370489067
Finland,9,Finland_Regulated,2014,Regulated,1,1,2546.9518422521073,233266000000,26.17544527024839,685.1539350957687,0,1990,2021,7.842652567165098
Finland,9,Finland_Unregulated,2014,Unregulated,0,1,16804.167727418022,233266000000,26.17544527024839,685.1539350957687,0,1990,2021,9.729382213637818
Finland,9,Finland_Regulated,2015,Regulated,1,1,2520.574598412668,234534000000,26.180866403661827,685.4377656463886,0,1990,2021,7.832242169757066
Finland,9,Finland_Unregulated,2015,Unregulated,0,1,15284.982482847978,234534000000,26.180866403661827,685.4377656463886,0,1990,2021,9.634626088288817
Finland,9,Finland_Regulated,2016,Regulated,1,1,2670.5316246923912,241128000000,26.208593749774533,686.8903863407207,0,1990,2021,7.890032841946138
Finland,9,Finland_Unregulated,2016,Unregulated,0,1,15750.489121205623,241128000000,26.208593749774533,686.8903863407207,0,1990,2021,9.664626699086215
Finland,9,Finland_Regulated,2017,Regulated,1,1,2501.865447993426,248826000000,26.24001969395924,688.5386335393688,0,1990,2021,7.824791911800374
Finland,9,Finland_Unregulated,2017,Unregulated,0,1,15452.785806306068,248826000000,26.24001969395924,688.5386335393688,0,1990,2021,9.645544577159573
Finland,9,Finland_Regulated,2018,Regulated,1,1,2448.5463136090534,251662000000,26.251352754309043,689.1335214311689,0,1990,2021,7.803249786058053
Finland,9,Finland_Unregulated,2018,Unregulated,0,1,15494.313813940047,251662000000,26.251352754309043,689.1335214311689,0,1990,2021,9.648228384887608
Finland,9,Finland_Regulated,2019,Regulated,1,1,1901.97082912102,254744000000,26.26352495626943,689.7727431285871,0,1990,2021,7.550645906037682
Finland,9,Finland_Unregulated,2019,Unregulated,0,1,14805.125898870978,254744000000,26.26352495626943,689.7727431285871,0,1990,2021,9.602728744307099
Finland,9,Finland_Regulated,2020,Regulated,1,1,1786.5855777094685,249127000000,26.24122864354549,688.6020807228323,0,1990,2021,7.488061578756408
Finland,9,Finland_Unregulated,2020,Unregulated,0,1,12669.182623683033,249127000000,26.24122864354549,688.6020807228323,0,1990,2021,9.44692775850195
Finland,9,Finland_Regulated,2021,Regulated,1,1,1562.3766271498428,256534000000,26.27052704637902,690.1405912945315,0,1990,2021,7.35396341986906
Finland,9,Finland_Unregulated,2021,Unregulated,0,1,13182.903212993839,256534000000,26.27052704637902,690.1405912945315,0,1990,2021,9.486676057926713
France,10,France_Regulated,1990,Regulated,0,0,54407.10875055162,1661090000000,28.138495129318162,791.774908142662,0,1990,2021,10.904250099868337
France,10,France_Unregulated,1990,Unregulated,0,0,440484.0871196413,1661090000000,28.138495129318162,791.774908142662,0,1990,2021,12.99562959911935
France,10,France_Regulated,1991,Regulated,0,0,55129.39370353538,1678500000000,28.1489216533665,792.3617902473654,0,1990,2021,10.917438313945446
France,10,France_Unregulated,1991,Unregulated,0,0,483922.76487572154,1678500000000,28.1489216533665,792.3617902473654,0,1990,2021,13.089680596261998
France,10,France_Regulated,1992,Regulated,0,0,50054.12254068583,1705350000000,28.164791484189635,793.255479347881,0,1990,2021,10.820860149796545
France,10,France_Unregulated,1992,Unregulated,0,0,471014.33333696326,1705350000000,28.164791484189635,793.255479347881,0,1990,2021,13.062643804248818
France,10,France_Regulated,1993,Regulated,0,0,43814.108875648584,1694630000000,28.158485543846886,792.900308123034,0,1990,2021,10.687711164943481
France,10,France_Unregulated,1993,Unregulated,0,0,460046.7553689095,1694630000000,28.158485543846886,792.900308123034,0,1990,2021,13.039083405406394
France,10,France_Regulated,1994,Regulated,0,0,44887.10966542252,1734590000000,28.181792190162277,794.2134110494915,0,1990,2021,10.711905942655203
France,10,France_Unregulated,1994,Unregulated,0,0,414744.07740243943,1734590000000,28.181792190162277,794.2134110494915,0,1990,2021,12.935416928028946
France,10,France_Regulated,1995,Regulated,0,0,43740.5369924036,1771130000000,28.202638876891253,795.3888396203379,0,1990,2021,10.686030571073633
France,10,France_Unregulated,1995,Unregulated,0,0,416919.4897401596,1771130000000,28.202638876891253,795.3888396203379,0,1990,2021,12.940648411973012
France,10,France_Regulated,1996,Regulated,0,0,43650.627655617696,1796160000000,28.216672168700246,796.180588275903,0,1990,2021,10.683972940445415
France,10,France_Unregulated,1996,Unregulated,0,0,435723.9555567709,1796160000000,28.216672168700246,796.180588275903,0,1990,2021,12.984764192363132
France,10,France_Regulated,1997,Regulated,0,0,43061.67610567344,1838120000000,28.23976442608776,797.4842948409317,0,1990,2021,10.670388695048711
France,10,France_Unregulated,1997,Unregulated,0,0,399884.83222866023,1838120000000,28.23976442608776,797.4842948409317,0,1990,2021,12.898931865205013
France,10,France_Regulated,1998,Regulated,0,0,40997.39292307606,1904090000000,28.275025320088144,799.4770568516257,0,1990,2021,10.621263756422643
France,10,France_Unregulated,1998,Unregulated,0,0,401315.8588443528,1904090000000,28.275025320088144,799.4770568516257,0,1990,2021,12.902504074149354
France,10,France_Regulated,1999,Regulated,0,0,39956.85110081861,1969230000000,28.308663719327452,801.3804415739663,0,1990,2021,10.59555542837669
France,10,France_Unregulated,1999,Unregulated,0,0,383297.33372348134,1969230000000,28.308663719327452,801.3804415739663,0,1990,2021,12.856566295235611
France,10,France_Regulated,2000,Regulated,0,0,38380.82651184818,2046500000000,28.34715213287887,803.561034044579,0,1990,2021,10.555313304291989
France,10,France_Unregulated,2000,Unregulated,0,0,361873.2752348511,2046500000000,28.34715213287887,803.561034044579,0,1990,2021,12.799049361107643
France,10,France_Regulated,2001,Regulated,0,0,35783.36064983833,2087100000000,28.366796658544118,804.6751526671898,0,1990,2021,10.485238278024786
France,10,France_Unregulated,2001,Unregulated,0,0,356309.06352288433,2087100000000,28.366796658544118,804.6751526671898,0,1990,2021,12.783553789167904
France,10,France_Regulated,2002,Regulated,0,0,33596.97765192888,2110800000000,28.378088138477924,805.3158863952215,0,1990,2021,10.422191391070026
France,10,France_Unregulated,2002,Unregulated,0,0,337222.87832983094,2110800000000,28.378088138477924,805.3158863952215,0,1990,2021,12.728499350761505
France,10,France_Regulated,2003,Regulated,0,0,34268.54191452569,2128170000000,28.38628357143518,805.7810949979307,0,1990,2021,10.441983066969799
France,10,France_Unregulated,2003,Unregulated,0,0,356103.2011324123,2128170000000,28.38628357143518,805.7810949979307,0,1990,2021,12.782975858645324
France,10,France_Regulated,2004,Regulated,0,0,33597.44454203618,2188390000000,28.414187229577113,807.3660359174631,0,1990,2021,10.422205287762402
France,10,France_Unregulated,2004,Unregulated,0,0,342394.54189612763,2188390000000,28.414187229577113,807.3660359174631,0,1990,2021,12.743718982398743
France,10,France_Regulated,2005,Regulated,1,1,32083.37653170138,2224790000000,28.430683645070015,808.3037725260516,0,1990,2021,10.376093309923656
France,10,France_Unregulated,2005,Unregulated,0,1,324561.7245266852,2224790000000,28.430683645070015,808.3037725260516,0,1990,2021,12.690231011295733
France,10,France_Regulated,2006,Regulated,1,1,30882.53120547088,2279280000000,28.45488071954922,809.6802367637739,0,1990,2021,10.337945969868514
France,10,France_Unregulated,2006,Unregulated,0,1,296769.79756822996,2279280000000,28.45488071954922,809.6802367637739,0,1990,2021,12.600712024882581
France,10,France_Regulated,2007,Regulated,1,1,28521.360536130567,2334550000000,28.478840268990542,811.0443430666772,0,1990,2021,10.258408578023312
France,10,France_Unregulated,2007,Unregulated,0,1,280927.1263423967,2334550000000,28.478840268990542,811.0443430666772,0,1990,2021,12.545850577822467
France,10,France_Regulated,2008,Regulated,1,1,26065.36136655517,2340500000000,28.481385697686537,811.1893312603833,0,1990,2021,10.168362561159627
France,10,France_Unregulated,2008,Unregulated,0,1,277952.1983633664,2340500000000,28.481385697686537,811.1893312603833,0,1990,2021,12.535204429554751
France,10,France_Regulated,2009,Regulated,1,1,21562.68123011788,2273250000000,28.452231641552434,809.5294853845575,0,1990,2021,9.978719378613427
France,10,France_Unregulated,2009,Unregulated,0,1,274271.1250236779,2273250000000,28.452231641552434,809.5294853845575,0,1990,2021,12.52187240351617
France,10,France_Regulated,2010,Regulated,1,1,23797.688817989274,2317570000000,28.471540338892506,810.6286092691832,0,1990,2021,10.077343746456386
France,10,France_Unregulated,2010,Unregulated,0,1,284522.4214417185,2317570000000,28.471540338892506,810.6286092691832,0,1990,2021,12.558567339431644
France,10,France_Regulated,2011,Regulated,1,1,21289.381693480882,2368380000000,28.49322729304887,811.8640015733451,0,1990,2021,9.965963715355926
France,10,France_Unregulated,2011,Unregulated,0,1,237314.36112517564,2368380000000,28.49322729304887,811.8640015733451,0,1990,2021,12.377140959451388
France,10,France_Regulated,2012,Regulated,1,1,21028.02432071374,2375800000000,28.496355338801852,812.0422675952608,0,1990,2021,9.953611318525779
France,10,France_Unregulated,2012,Unregulated,0,1,252740.78387520692,2375800000000,28.496355338801852,812.0422675952608,0,1990,2021,12.44011967281616
France,10,France_Regulated,2013,Regulated,1,1,20838.315917017997,2389490000000,28.50210106997993,812.369765403351,0,1990,2021,9.944548682478093
France,10,France_Unregulated,2013,Unregulated,0,1,254967.90129547674,2389490000000,28.50210106997993,812.369765403351,0,1990,2021,12.448892938944715
France,10,France_Regulated,2014,Regulated,1,1,19011.581584787702,2412340000000,28.511618346716677,812.912380748831,0,1990,2021,9.852803629538203
France,10,France_Unregulated,2014,Unregulated,0,1,212224.08936510232,2412340000000,28.511618346716677,812.912380748831,0,1990,2021,12.265398020703346
France,10,France_Regulated,2015,Regulated,1,1,19813.885625437033,2439190000000,28.52268713290723,813.5436812817117,0,1990,2021,9.89413826510474
France,10,France_Unregulated,2015,Unregulated,0,1,212531.28378751132,2439190000000,28.52268713290723,813.5436812817117,0,1990,2021,12.266844474334711
France,10,France_Regulated,2016,Regulated,1,1,20557.612758392705,2465910000000,28.53358202365433,814.1653031006094,0,1990,2021,9.930986601854583
France,10,France_Unregulated,2016,Unregulated,0,1,215109.00374208612,2465910000000,28.53358202365433,814.1653031006094,0,1990,2021,12.278900172780927
France,10,France_Regulated,2017,Regulated,1,1,21411.20897795985,2522410000000,28.55623590964768,815.4586093274517,0,1990,2021,9.971669847899792
France,10,France_Unregulated,2017,Unregulated,0,1,205036.2714042653,2522410000000,28.55623590964768,815.4586093274517,0,1990,2021,12.230942176148972
France,10,France_Regulated,2018,Regulated,1,1,19860.774358215825,2569460000000,28.574716876026546,816.5144445450762,0,1990,2021,9.896501927685758
France,10,France_Unregulated,2018,Unregulated,0,1,193942.60595753507,2569460000000,28.574716876026546,816.5144445450762,0,1990,2021,12.175317548694812
France,10,France_Regulated,2019,Regulated,1,1,19296.92274045673,2616810000000,28.59297713462461,817.5583414211659,0,1990,2021,9.867700918680859
France,10,France_Unregulated,2019,Unregulated,0,1,190494.56604478369,2616810000000,28.59297713462461,817.5583414211659,0,1990,2021,12.157378948442757
France,10,France_Regulated,2020,Regulated,1,1,16962.029415183875,2413100000000,28.511933343900886,812.9303430070471,0,1990,2021,9.73873256110148
France,10,France_Unregulated,2020,Unregulated,0,1,160206.52188533393,2413100000000,28.511933343900886,812.9303430070471,0,1990,2021,11.98421902368245
France,10,France_Regulated,2021,Regulated,1,1,19173.47880065137,2577600000000,28.577879849369122,816.6952166849777,0,1990,2021,9.861283290658298
France,10,France_Unregulated,2021,Unregulated,0,1,174703.91700113856,2577600000000,28.577879849369122,816.6952166849777,0,1990,2021,12.070847917170958
Germany,11,Germany_Regulated,1990,Regulated,0,0,54296.057572229845,2342140000000,28.482086157284993,811.2292318710054,0,1990,2021,10.902206898723202
Germany,11,Germany_Unregulated,1990,Unregulated,0,0,220478.7137107072,2342140000000,28.482086157284993,811.2292318710054,0,1990,2021,12.303556432749716
Germany,11,Germany_Regulated,1991,Regulated,0,0,52077.2253157588,2461780000000,28.531905781452796,814.0696475216995,0,1990,2021,10.860482998115982
Germany,11,Germany_Unregulated,1991,Unregulated,0,0,216935.86505526374,2461780000000,28.531905781452796,814.0696475216995,0,1990,2021,12.287357036097557
Germany,11,Germany_Regulated,1992,Regulated,0,0,49902.242364965125,2509120000000,28.55095320998897,815.1569291989794,0,1990,2021,10.817821217903616
Germany,11,Germany_Unregulated,1992,Unregulated,0,0,211785.63364538318,2509120000000,28.55095320998897,815.1569291989794,0,1990,2021,12.263329880034842
Germany,11,Germany_Regulated,1993,Regulated,0,0,47381.32602399154,2484610000000,28.541136821510612,814.5964910641889,0,1990,2021,10.765983464319703
Germany,11,Germany_Unregulated,1993,Unregulated,0,0,207495.8114551126,2484610000000,28.541136821510612,814.5964910641889,0,1990,2021,12.242866432690661
Germany,11,Germany_Regulated,1994,Regulated,0,0,44964.835812125355,2544040000000,28.564774484553254,815.9463413533846,0,1990,2021,10.71363603688249
Germany,11,Germany_Unregulated,1994,Unregulated,0,0,202645.1694480422,2544040000000,28.564774484553254,815.9463413533846,0,1990,2021,12.21921179485176
Germany,11,Germany_Regulated,1995,Regulated,0,0,43214.510335787876,2583330000000,28.58010038030228,816.8221377481545,0,1990,2021,10.673931605237154
Germany,11,Germany_Unregulated,1995,Unregulated,0,0,200483.20125603434,2583330000000,28.58010038030228,816.8221377481545,0,1990,2021,12.208485737959483
Germany,11,Germany_Regulated,1996,Regulated,0,0,40309.81109810008,2604140000000,28.588123602270528,817.2808110986972,0,1990,2021,10.60435016987101
Germany,11,Germany_Unregulated,1996,Unregulated,0,0,189523.31079235536,2604140000000,28.588123602270528,817.2808110986972,0,1990,2021,12.152267308036112
Germany,11,Germany_Regulated,1997,Regulated,0,0,37735.082919254724,2650810000000,28.60588636959942,818.296734990434,0,1990,2021,10.538345522126246
Germany,11,Germany_Unregulated,1997,Unregulated,0,0,193608.5334125002,2650810000000,28.60588636959942,818.296734990434,0,1990,2021,12.173593530397133
Germany,11,Germany_Regulated,1998,Regulated,0,0,36161.785587882565,2704200000000,28.625827235871068,819.4379849379378,0,1990,2021,10.495758193482818
Germany,11,Germany_Unregulated,1998,Unregulated,0,0,182546.10612619563,2704200000000,28.625827235871068,819.4379849379378,0,1990,2021,12.114758056405426
Germany,11,Germany_Regulated,1999,Regulated,0,0,33066.92811119046,2755230000000,28.644522039622284,820.5086428784068,0,1990,2021,10.406288911162019
Germany,11,Germany_Unregulated,1999,Unregulated,0,0,182040.50078372614,2755230000000,28.644522039622284,820.5086428784068,0,1990,2021,12.111984473081124
Germany,11,Germany_Regulated,2000,Regulated,0,0,32128.408790549634,2835480000000,28.673232350945888,822.1542534513299,0,1990,2021,10.377495926779892
Germany,11,Germany_Unregulated,2000,Unregulated,0,0,176574.6204641806,2835480000000,28.673232350945888,822.1542534513299,0,1990,2021,12.081498844843583
Germany,11,Germany_Regulated,2001,Regulated,0,0,29823.823474481025,2883160000000,28.689908030790274,823.1108228152043,0,1990,2021,10.303062798559573
Germany,11,Germany_Unregulated,2001,Unregulated,0,0,173841.64051953697,2883160000000,28.689908030790274,823.1108228152043,0,1990,2021,12.06590005183664
Germany,11,Germany_Regulated,2002,Regulated,0,0,28220.582851257248,2877450000000,28.687925601196866,822.9970752998066,0,1990,2021,10.247806879029707
Germany,11,Germany_Unregulated,2002,Unregulated,0,0,172227.72958900456,2877450000000,28.687925601196866,822.9970752998066,0,1990,2021,12.056572889306652
Germany,11,Germany_Regulated,2003,Regulated,0,0,27148.973237246537,2857310000000,28.680901738716166,822.594124545892,0,1990,2021,10.209094506497658
Germany,11,Germany_Unregulated,2003,Unregulated,0,0,172929.78473787423,2857310000000,28.680901738716166,822.594124545892,0,1990,2021,12.060640922525776
Germany,11,Germany_Regulated,2004,Regulated,0,0,26059.14679829651,2890880000000,28.692582069972595,823.2642658421129,0,1990,2021,10.168124110246348
Germany,11,Germany_Unregulated,2004,Unregulated,0,0,171410.2677997255,2890880000000,28.692582069972595,823.2642658421129,0,1990,2021,12.051815188834201
Germany,11,Germany_Regulated,2005,Regulated,1,1,24198.07157701809,2912030000000,28.69987154840772,823.682626895103,0,1990,2021,10.094028222069529
Germany,11,Germany_Unregulated,2005,Unregulated,0,1,163671.19994485148,2912030000000,28.69987154840772,823.682626895103,0,1990,2021,12.00561481596234
Germany,11,Germany_Regulated,2006,Regulated,1,1,22935.941902864586,3023170000000,28.737327065672332,825.8339668794235,0,1990,2021,10.04046047454921
Germany,11,Germany_Unregulated,2006,Unregulated,0,1,142587.16950691538,3023170000000,28.737327065672332,825.8339668794235,0,1990,2021,11.867708807506977
Germany,11,Germany_Regulated,2007,Regulated,1,1,21348.9689761412,3113150000000,28.766656191257674,827.5205084260234,0,1990,2021,9.968758725975063
Germany,11,Germany_Unregulated,2007,Unregulated,0,1,144274.2483263662,3113150000000,28.766656191257674,827.5205084260234,0,1990,2021,11.879471269559469
Germany,11,Germany_Regulated,2008,Regulated,1,1,18550.321297811985,3143040000000,28.776211600357236,828.0703540685344,0,1990,2021,9.828242388522346
Germany,11,Germany_Unregulated,2008,Unregulated,0,1,142327.73112620745,3143040000000,28.776211600357236,828.0703540685344,0,1990,2021,11.865887642999002
Germany,11,Germany_Regulated,2009,Regulated,1,1,16112.849777294923,2964080000000,28.717587813551457,824.6998498290392,0,1990,2021,9.687372355455258
Germany,11,Germany_Unregulated,2009,Unregulated,0,1,129860.33877723632,2964080000000,28.717587813551457,824.6998498290392,0,1990,2021,11.77421483484728
Germany,11,Germany_Regulated,2010,Regulated,1,1,15971.276954160752,3087970000000,28.75853503301798,827.0533372453225,0,1990,2021,9.678547197571683
Germany,11,Germany_Unregulated,2010,Unregulated,0,1,125858.42362624749,3087970000000,28.75853503301798,827.0533372453225,0,1990,2021,11.742912932183225
Germany,11,Germany_Regulated,2011,Regulated,1,1,15889.043472731957,3209180000000,28.79703656872373,829.2693151404118,0,1990,2021,9.673385060911558
Germany,11,Germany_Unregulated,2011,Unregulated,0,1,120826.64423418383,3209180000000,28.79703656872373,829.2693151404118,0,1990,2021,11.702112105014516
Germany,11,Germany_Regulated,2012,Regulated,1,1,15373.502920977737,3222610000000,28.801212706165533,829.5098533457909,0,1990,2021,9.640400716940539
Germany,11,Germany_Unregulated,2012,Unregulated,0,1,118621.23330314847,3222610000000,28.801212706165533,829.5098533457909,0,1990,2021,11.683690782431473
Germany,11,Germany_Regulated,2013,Regulated,1,1,15063.630311585786,3236710000000,28.805578497733578,829.7613525890911,0,1990,2021,9.620038528850625
Germany,11,Germany_Unregulated,2013,Unregulated,0,1,114382.55907047194,3236710000000,28.805578497733578,829.7613525890911,0,1990,2021,11.647303890627594
Germany,11,Germany_Regulated,2014,Regulated,1,1,14588.993735335447,3308230000000,28.827434419088966,831.0209751868753,0,1990,2021,9.588022669661662
Germany,11,Germany_Unregulated,2014,Unregulated,0,1,106201.55336900547,3308230000000,28.827434419088966,831.0209751868753,0,1990,2021,11.573094014509799
Germany,11,Germany_Regulated,2015,Regulated,1,1,14181.881616307552,3357590000000,28.842244570643512,831.8750718728152,0,1990,2021,9.559720486368063
Germany,11,Germany_Unregulated,2015,Unregulated,0,1,98820.52706959214,3357590000000,28.842244570643512,831.8750718728152,0,1990,2021,11.501060626018306
Germany,11,Germany_Regulated,2016,Regulated,1,1,13637.346244339142,3432460000000,28.864298321206725,833.1477175756173,0,1990,2021,9.520567355602179
Germany,11,Germany_Unregulated,2016,Unregulated,0,1,97946.2108617655,3432460000000,28.864298321206725,833.1477175756173,0,1990,2021,11.492173738211617
Germany,11,Germany_Regulated,2017,Regulated,1,1,13979.135441125974,3524460000000,28.890748348968405,834.6753401634206,0,1990,2021,9.545321171323682
Germany,11,Germany_Unregulated,2017,Unregulated,0,1,94890.61543150077,3524460000000,28.890748348968405,834.6753401634206,0,1990,2021,11.460480090682896
Germany,11,Germany_Regulated,2018,Regulated,1,1,13525.723440021293,3559040000000,28.900511961505554,835.2395916371256,0,1990,2021,9.512348591380036
Germany,11,Germany_Unregulated,2018,Unregulated,0,1,91422.75288460303,3559040000000,28.900511961505554,835.2395916371256,0,1990,2021,11.423249663930756
Germany,11,Germany_Regulated,2019,Regulated,1,1,12619.364355614493,3596650000000,28.91102397259945,835.8473071442199,0,1990,2021,9.442987766808823
